click_depth,revision_count,attention_stability,focus_ratio,confidence,effort,target,attention_reliability,self_report_reliability
5.501777611775951,3.0332128894038544,0.7747458976139807,0.9795620972576488,0.6704072659910709,0.9761269086868898,1,0.48563770863197636,0.6901473273425229
3.7465183444136763,3.3346957460918705,0.598870849803433,0.7421556510621276,0.4463436527560545,0.6013563761743719,1,0.7587367371747911,0.9491632155161445
0.7798201656260908,0.22005530391768613,0.4048685193070791,0.5473060435911791,0.4179973679392651,0.3910679110573887,0,0.761007091023723,0.6817889271714411
5.640506069420844,2.670138833515826,0.7691319352686677,0.7802663546497488,0.7436231966078009,0.47026343686180033,1,0.7611384419611205,0.7740376617206255
0.9567554947296426,1.3550666071792647,0.3450959165550044,0.5124885083885157,0.15754170946849594,0.4092945681305759,0,0.6089459879931293,0.7091618851792945
3.3761957085379257,2.0985675935091774,,,0.8888913182658107,0.6472209366547836,1,0.0,0.9114307391856771
1.8848916161247833,0.0,0.2076232215025548,0.3898102650315989,0.5689059313328901,0.17116267682212624,0,0.6804630226440804,0.8798849813777623
3.3389470792640554,3.9188776524695137,0.5661677147602053,0.6196690648507472,0.8033478273681878,0.8956671284674665,0,0.6662329359385794,0.6665976483309316
9.764143983242146,4.06039698456845,0.908018246802878,1.0,0.7205499448273305,0.9227593645020404,1,0.48471625604035135,0.7181307669448859
5.905119347510189,2.785686272127393,0.7009051971463994,0.6199953192732959,0.6165098489549782,0.5613125584907314,1,0.7992997425825181,0.8700172629833689
6.040204127920546,7.70901441130622,1.0,0.6162111035073509,0.8634021309706379,0.5581624232257588,1,0.5391321797571232,0.9919754920044012
1.0545929770498388,0.19757561775033006,0.3799750258067933,0.9717286533895133,0.3822731118628095,0.047826391734790974,0,0.5569921717082802,0.7098862466807139
0.6415290561375573,0.6742575945135316,0.46321991909034943,0.25554834745793187,0.5429996045421762,0.327084512196102,0,0.9714613571030903,0.9387542940806163
5.097039816901371,4.405716253286022,,,0.6606447190065013,0.7451722376755133,1,0.0,0.7343664264986038
0.0,2.1426671280759586,0.7237940522597248,0.28710515959505856,0.5710138846581898,0.09143714196738245,1,0.8326089449561613,0.9398760941643787
1.6528839027531461,3.5612880619266285,0.8032046974847057,1.0,0.40901949726691134,0.16358754165348466,1,0.7928948591943952,0.6815413850990165
3.0945157268186114,4.905616060985519,0.4707164700899303,0.7349904516380715,0.6784322832672033,0.7355217060825933,1,0.8983475042888733,0.955163451183891
6.48784682846852,4.438580100757867,,,0.8724536968098207,1.0,1,0.0,0.9053545947935494
2.0644009756783244,4.677017058391665,,,0.5718355533971804,0.5556071424507383,1,0.0,0.7402259377244808
1.4588315593334296,1.4183437365203986,0.39911910605593337,0.9242148309493501,0.9248359530707073,0.5740919582916063,0,0.5996201136721485,0.6422859001112842
6.536105903266123,2.400364645794481,0.890785921856383,0.405347290825085,0.5600063713721922,1.0,1,0.5417019584262226,0.7253706692115727
4.686026267788057,1.4589941561053337,,,0.7902979502324756,0.36823097916708586,1,0.0,0.8280876272062316
6.500433886642354,3.180625003902059,0.6599124686979161,0.8729209478015143,0.6306163516797887,0.46725344787714584,0,0.9086289637057001,0.8921331094489147
2.547945674524704,2.865278445394351,0.9032052120423475,0.6460073196027983,0.09527762661929928,0.9162546976023107,0,0.6839510036085883,0.8585910084927116
3.809661759699842,0.8429777997579042,0.45017810814880377,0.1978347474863403,0.607577705556967,0.1816253965824742,0,0.8109276440388089,0.7492268766245354
2.3343643048040574,0.7405612825476514,0.0,0.6011379398502004,0.6462482855666878,0.09999579656273716,0,0.45770672944331503,0.6869146155908323
4.481083125442088,4.459237246086101,0.4143032718897781,0.6543817966578029,0.9414746968547401,0.6871457023498374,0,0.844455566810724,0.6247344280112275
4.446105863740954,1.2383638230896425,,,0.5062463027054145,0.5880016873330486,1,0.0,0.7374490729776384
6.425042861533505,0.9139864808278773,0.5263794058766172,0.6894982884747796,0.44449046153207894,0.7208287366763153,1,0.8960535408986274,0.629211515390516
7.23985304694754,0.9200456034275515,0.9750860030151237,0.6456120848092355,0.3557666622191085,0.7178673237674255,1,0.6145975460223041,0.7635412461330859
0.9000694985500814,2.4856383558184794,,,0.7745441097283668,0.4819536012956376,1,0.0,0.7069216256920184
0.0,1.2818981246968317,0.34747452030843207,0.6272525766789476,0.5605169419736711,0.6974605757743664,0,0.683596057497152,0.6167846502882243
3.0206382184145153,4.280957111603779,,,0.8258941238341216,0.22438739936042773,1,0.0,0.6088216792322744
2.784285386805629,2.996806180514283,,,0.945644544703595,0.85155068937795,0,0.0,0.6934832480178845
2.7480289921527272,2.5583771195721843,0.41920844003155944,0.4142540630911779,0.4947255640034689,0.38705669306641377,1,0.9950676187926968,0.5706545781672357
2.652581971668216,3.0168423928192327,,,0.8336861060561483,0.379325646373706,1,0.0,0.9205262435594278
11.47330144950384,1.8052763978450217,0.7050737950212579,0.5188468593032102,1.0,1.0,1,0.9140112732347069,0.5935921969067013
4.47534699431303,0.0,,,0.7073968116923905,0.4102491923487662,0,0.0,0.724950147056117
6.287913627732614,3.3778483212560997,,,0.23977443199949466,0.3976431643734853,0,0.0,0.9741092205138675
1.9515712041613216,0.0,0.13887569789309037,0.25094005886402837,0.10319902950213011,0.2288765023480806,0,0.4954543093896738,0.6389127550221045
4.321530386166289,3.553824073915095,0.24971258557393666,0.39234287356295017,0.5546509275176974,0.6287952392825713,0,0.8738235172426623,0.7560777616471048
3.9602480139342124,1.0931678579339146,0.6685428193785975,0.627337044209774,0.3876028872050013,0.5076401571630419,0,0.9169989722607939,0.943842465753969
2.4064466961904154,0.4214586239275997,0.5013911544624429,0.41882073959213845,0.46731627893240407,0.1732641405531105,0,0.8769448901450607,0.6799098721406791
6.793404757241536,3.019800735378455,0.5048277831032586,0.5383495430920759,0.7377611575264785,0.4678747272612675,1,0.456211122697178,0.6140038941348501
5.546156805337591,2.3623342187922756,,,0.5431471381040571,1.0,0,0.0,0.8722848076932659
2.8023481937780312,1.597905796593663,,,0.5774879812552005,0.15960374035642022,0,0.0,0.7180570947524276
5.592561766222496,2.1426853213295827,0.4409890655941494,0.19227029307727236,0.5614704157958363,0.5020171196281067,0,0.8353079662372844,0.6170428198600335
4.876256962687234,0.5971144696514383,,,0.5563368340768258,0.1710044603598211,0,0.0,0.6518686373557052
1.0692489730711876,1.8612479136584905,,,0.04618603643782898,0.7347297512060251,0,0.0,0.8180779771055158
4.9001356503023,4.522927154181228,0.6458716772020279,0.8683043666752712,0.5030376018799871,0.4921071688982953,0,0.9759268572178881,0.8452036856936491
7.628487623233278,2.6947479822375584,0.7567525323976305,0.6243446954261264,0.37057908946425716,0.40096777775464154,1,0.45069605032638804,0.7889988320927113
1.4767944796771948,1.4275842096409068,0.6773885165471911,0.661677751365049,0.5156777543873526,0.7561731221275128,1,0.6886845333179239,0.6169558244320612
5.058454075448149,0.0,0.35789275417412625,0.5264565300283021,0.47704508703576703,0.4659261917041479,1,0.5957168882822826,0.9136563875405582
1.5846419003360004,1.2787465667609625,0.5782264149173432,0.556717608762937,0.5299498410078208,0.3327291573926367,0,0.9283662564685877,0.7796376630764414
5.7580689040281126,4.239253640621624,0.590094378476612,0.7546697963172222,0.17285135395143686,0.3110751702941793,0,0.8336716955106803,0.8610991508978894
8.190463282382265,3.1449400720760856,0.6840886569979195,0.6022218002711139,0.34815866694139463,0.3152795182332554,0,0.98124924780407,0.7186861622621047
3.3370553943959913,0.19567365773408718,0.5119979200793451,0.4572334585189997,0.3817459480115739,0.48547968268707725,0,0.689451526831022,0.8488643804396533
4.328572399493253,1.541374866757912,0.5356765347358116,0.5927347436218974,0.5889112465975973,0.9053077460451093,0,0.4788918255664477,0.7986310683998014
3.097703249803844,3.404819864094555,0.7098894749764146,0.7245647206408484,0.6242826069911461,0.6124278961164652,1,0.9590220042362303,0.9747277608874787
4.632040616899086,2.704145286761185,0.12929440509522888,0.29797129331855954,0.34172845778114924,0.52364054402973,0,0.9866452024536589,0.5766564839382634
9.1035216606065,4.286729688468809,0.7964462475106155,1.0,1.0,0.7816862886148981,1,0.9028896811087584,0.9878409876567591
4.761956415999981,2.587957990265342,0.8780943105994594,0.4787150203739892,0.27781127743846334,0.4385491910369096,1,0.4762480147449385,0.8597983978279786
1.9419625562986602,2.7576222139756728,0.4386597689412678,0.3802448400018569,0.5714769168908115,0.3009993994987433,0,0.8109279941630042,0.900457685120547
1.1705817602196724,3.4980088981665878,,,0.5390382441597623,0.6463207375026445,1,0.0,0.7107183749279022
5.502972667273046,3.1707070028115436,0.5703722740033615,0.6329849583440601,0.29294541966269133,0.5412082368208523,1,0.5694594724998394,0.7943676669446798
4.693370883214235,3.1484309280978016,0.8562415745356885,0.437968204608668,0.3180868742433787,0.7710371268431518,1,0.5151752499489013,0.8803122769612703
6.221619275597955,4.913784198416355,0.4742548091538882,0.9685090776563237,0.3728553207259807,0.7406311904467169,1,0.4520149034483874,0.8748662261029423
7.41917393273534,2.6056723796280314,0.6013997768309998,0.44122553153532906,0.6693329031694522,0.5484869988826186,1,0.524188463472721,0.5626478094215889
2.6861570618145985,0.9794494055234477,0.4937748342049028,0.5917161963814793,0.34480144302219035,0.5449250392752172,0,0.540999926633143,0.7293228111521122
8.031001115934508,2.726426161312305,0.9643916778207651,0.7234625666557433,0.4903095907399255,0.8205492493708542,0,0.7273622930980863,0.714705632007109
6.462332731863057,0.17865640471804523,0.6142432283294669,0.6804224039719053,0.3130861078478354,0.45739348090660453,0,0.5035704906239343,0.9587304294599037
3.1896394479668593,3.0314192736904273,0.20771235584935316,0.6071351671029778,0.4502588339575573,0.5017224336208254,1,0.8529157651667951,0.6653816102732274
1.186289412303981,0.0,0.4489096351183044,0.3713419366912464,0.26264433333147286,0.12322789418652358,0,0.7126935255301133,0.665025483787422
0.0,2.7732686227385335,0.38416530054928577,0.32259118067490566,0.11424370007802193,0.15135340766167937,0,0.8154903163072521,0.5908236454352708
2.6527968816430105,0.0,0.40606607809029704,0.2580243318293019,0.0,0.4998407582172076,0,0.6041213030061543,0.6030462722612354
2.562257023541866,1.621483700543862,0.6578375228028344,0.5231541289763666,0.5620279806471271,0.44937164174746547,1,0.7258290801245164,0.8191148927984359
1.875668487193419,0.0,0.16905738634801465,0.4121229360921168,0.6769921955375132,0.09204507800768946,0,0.4823498133531797,0.9168284895725135
3.81405088813977,1.88880461171438,,,0.520851207993547,0.07929566673850241,0,0.0,0.9117196120083564
